4799689033790178|10|26|963
5222300200147945|01|27|498
4386759009851285|07|27|066
4748445145043770|07|29|461
5363470044597065|10|27|301
5196032161387846|11|27|129
5433115004173466|01|27|682
5120899004663026|09|27|493
4784489505745314|09|27|099
5432152070269507|05|27|946
4417704006095364|06|26|152
5224406000591154|06|26|301
5195980292990865|06|26|166
4748440190500279|05|29|584
5195030000444142|03|27|776
4799689031172858|07|26|967
5521154005661917|07|26|495
4514570050782971|10|26|143
5354567300905584|07|27|873
4678515003425998|03|28|332
5157217011182904|12|29|365
4504819002043186|09|27|410
5196032141847562|06|26|050
4504819001286356|08|27|769
5213061000528905|12|26|819
4504811001565426|02|27|186
5222220002933104|08|26|585
5410600003835428|01|27|608
4218080516632553|01|27|620
4162950192523571|10|28|838
5363470052756546|01|30|023
4283322100009438|01|28|853
4283322106423385|05|28|707
5166406298030576|12|27|121
4304450900056484|06|26|053
5196032148546910|01|27|922
4162960154704606|08|27|468
4748441160104506|01|28|210
4649950001243000|07|26|521
4632252038947623|01|27|868
4104250008759472|04|28|430
4165984013811334|02|27|923
5363470073829652|01|30|488
4935310215746103|06|27|646
4601997350779106|01|27|578
4799689030730037|07|26|308
4693080252584269|05|27|149
4364200770779328|06|27|866
5239620004442213|03|27|555
4165989617883183|05|27|094
4105050013068060|07|26|814
5264711009442965|06|27|829
4628450005445375|08|27|009
4723120182568901|04|27|831
5264711029048867|04|27|835
5598882067225050|10|27|157
5256682106920296|01|28|651
4162950142669235|09|28|308
4162026284535722|07|27|651
4617729017520363|09|27|370
5363470076913412|03|28|856
4183580524457100|08|26|238
5423802302923716|12|27|559
5271731000615501|06|27|533
4848100075632543|12|27|443
5129722012374827|07|27|836
5521152701142885|06|27|351
5162400071307818|07|27|337
4316573041147767|07|26|054
4893963574553351|06|27|540
522440401358699|07|27|094
5520408400182932|10|26|925
4117080020137471|07|26|154
5239450130136541|12|26|279
4784489505657840|03|27|691
4691510011351008|08|26|092
5521159004788389|11|26|294
4162026269497807|10|26|872
5229859268539155|02|27|357
5239351002170131|06|27|660
4378410001369765|07|26|801
5585269457230848|07|26|709
4632252032962255|08|26|234
4359720205659107|11|27|490
4632252032500527|08|26|239
4119110093516059|11|26|585
5464985083075929|08|26|037
5187913510074584|10|26|656
4417708200045679|06|26|480
4678515006679690|02|29|935
5488093708013227|04|27|701
4617729015167969|06|27|702
5264711022900189|07|26|865
5545506845031001|04|27|277
5496272016094398|10|26|791
4848100081473635|08|28|564
4848100078883390|04|28|827
5387208263115223|02|28|627
5363470062021147|12|29|620
5363470059340187|03|30|245
4546321015355111|09|26|661
4570663903992011|03|27|847
5491862023947979|03|28|699
5241695501273960|03|27|444
4748443490123743|09|29|464
4391370027354501|07|26|852
4677853511196301|11|26|268
4591560106184690|09|26|559
5488093707511148|06|26|720
5424587004039171|05|27|823
5318260016338986|05|27|815
3563420004946516|05|27|098
5509890030309214|06|26|297
4165987049460471|08|27|415
4450930003162695|04|27|012
4570663757929010|05|27|573
5379920184582105|06|26|443
5522283004499042|07|26|472
5455122801123036|07|27|488
4799689038994726|01|27|643
5256682106218444|11|26|223
4611990427667642|09|26|102
4848100070640749|07|27|036
4931202105780926|11|27|746
5509890034339209|06|28|132
5520380054935545|02|27|609
4119110003758221|09|27|000
5424587005857977|07|27|462
4842810830369415|12|26|122
5363470075147863|02|29|441
4693080247349810|12|26|660
4748443490136497|11|27|284
5181231481175124|12|27|472
5210690278254233|04|27|942
4678515011435799|10|29|124
5363450625716052|12|27|990
5208130002128720|08|27|819
4135268023048104|10|27|930
5193112060287819|05|27|176
4090610204347123|06|27|831
5265580025223926|01|29|937
5320920029382307|11|26|691
5265580024054751|08|28|693
379873471811003|08|27|1329
4902820042200800|10|28|606
5268870001348285|06|27|736
4848100076859616|02|28|891
5522283004901237|08|27|400
5196032139737114|06|26|556
4374560001397457|05|27|877
4283322089409799|07|26|002
5509890031510653|04|27|103
4283323001007901|10|26|003
4183590502755102|03|27|451
4417704017885548|05|27|941
4766190389634010|08|30|624
5241440414469805|09|27|516
4693080250926942|05|27|720
4391370030043778|08|27|094
4678515001799279|11|27|319
4304450803237058|07|27|874
4391370030359257|09|27|297
4391370017428554|06|26|973
4283322093588190|02|27|621
4848100071989699|09|27|618
4678515007426729|03|29|386
5363431696974614|03|28|175
4693080252883331|07|27|902
4966230339526300|04|27|060
5577550101557540|09|26|344
4848100074759677|12|27|278
4799320591012868|02|28|783
4293822012696006|06|26|426
4076612000970833|08|27|457
5327501009323736|10|26|362
5162400058567269|09|27|921
5491862017340249|07|26|771
4119110094473755|08|29|207
4035622892485006|05|29|794
4048346707218973|02|27|546
4126118739803006|10|27|500
4367480060851345|06|27|368
4303063006190783|06|28|388
5530021937040271|04|28|340
5110988980038626|12|28|450
4678515009546193|07|29|657
5196032143626477|09|26|767
5363470064479426|05|29|675
5457861480450339|11|26|025
4283322083711141|10|26|913
5196032148655406|01|27|110
4165981558575613|06|27|359
4539669014097699|09|27|148
5286674653182374|12|27|107
4628450055504972|05|27|475
5299305246421020|10|27|268
5286676955267936|12|27|713
5488093801710141|12|27|445
5203539140799371|10|26|624
5363470081556925|12|28|482
4417708200817689|02|27|251
5271731000017484|07|26|182
4391370006770776|09|27|728
5401918010605712|11|26|663
4628450051582923|02|27|003
4799689032062967|08|26|384
4693080253863415|05|27|414
5488093708779439|10|27|034
4524192008846770|11|27|346
4632252042822671|01|28|583
4794460001178027|08|26|984
4283322118119666|10|28|373
5210690568020682|07|27|272
4504819001755491|08|27|785
4799691000921166|07|26|429
5256682101869373|05|27|817
5243551022346512|01|27|577
4162026405902926|07|26|781
4162596868642797|11|27|384
4693080499153985|12|26|519
4162960316454603|06|27|624
5196032140936143|06|26|821
4632252042720065|01|28|272
4848100066160637|09|26|900
4799689040097575|03|27|032
5162400009407904|04|27|295
5491862020975080|12|26|015
4283322083263283|10|26|851
4687862803248918|02|27|612
4183580588069106|05|27|066
5196032148952456|01|27|637
5363470083524194|10|29|422
4751420380878200|06|26|396
4182301081282331|12|26|182
4550530118000811|07|29|417
4038399997905405|07|27|533
5256682106817203|12|27|543
5265580022180715|12|27|937
4283323002253215|02|27|055
4283323002191308|02|27|879
4678515004543807|06|28|281
4726473027951288|07|26|325
4839318998383793|10|27|182
4504815001329360|08|26|800
4693080252402991|06|27|512
5241250910060762|08|26|550
4377660101970810|11|27|698
5199019654946813|12|27|232
4162029200899461|07|27|304
4162026265932765|08|26|541
4552051802798451|11|26|632
4628450057151731|04|27|226
4155759654954557|06|29|099
5521071703793612|09|27|466
5199019186206322|03|27|059
5210690249551386|12|26|991
5326103311945545|12|26|666
5213061000246706|08|26|361
5196032146091331|10|26|957
5210690555590309|02|27|194
4391230890262159|11|27|964
4848100076450994|01|28|937
5381491213903577|06|27|803
4848100065642957|08|26|859
4199270015551650|04|27|018
4283322091920536|10|26|827
5498540000734205|04|27|234
5407160005537626|07|26|631
4678515007668528|04|29|577
5130940000177997|06|27|684
4784489505689108|07|27|012
4340762000945085|11|27|816
5210690227389551|08|26|034
3563420004819309|10|26|406
4799689030684861|07|26|002
4059986099235626|12|28|224
4304450802877102|11|26|508
5210690386218153|05|28|008
4895040567590258|06|27|426
4864183020553955|10|27|481
4162950105390266|06|26|756
5270695970106562|07|27|407
4460310038789432|04|27|352
5363470094609521|04|30|427
4162960131899560|04|27|453
4596610018634137|09|27|877
4220720100754000|04|27|646
4162950130935895|03|28|144
5404920102592326|04|27|680
5521154008312443|06|27|694
5239100004127353|12|26|944
4693080404993764|09|27|642
5491862017391028|07|26|501
5172528157792574|06|26|475
4504819000798898|05|27|840
4283322116745231|09|28|556
4678515005045042|09|28|794
4632252039914960|05|27|287
4283322105136475|04|28|325
4632252050659353|08|28|570
5271739000627517|08|27|967
4293205204349461|12|27|606
5366240015230054|07|26|474
4293209200580962|05|28|849
5402565001000376|03|27|582
5196032140294907|06|26|454
5196032141870283|07|26|769
4303063005945336|06|27|763
4093448850450124|08|26|155
4585560035369493|06|27|557
5196032143005383|08|26|342
5331470009408901|10|27|434
5203539129338985|10|26|528
4661601032361765|10|26|729
5598882072977828|08|27|683
4596940014252182|12|27|666
5432930000627005|03|27|271
5184940103286237|09|26|693
4848100065183283|07|26|109
379186139031611|09|26|9522
4553570394405109|08|26|896
4835748801114569|05|27|292
4283322097322745|11|27|567
4895040566142754|06|27|932
4162950189721410|08|27|493
4693080497485181|01|27|369
4770282706353301|07|26|108
4748441861339641|01|30|136
5273660000400853|09|27|239
4512490000658233|11|27|131
5363470004164625|04|27|233
4258939097646988|09|27|783
5509890036052693|07|28|728
4162960195642484|06|27|320
5203539130222509|10|26|460
5545506936514006|10|27|142
5402565000976865|05|27|396
4552051008302330|02|27|106
4391370028086268|10|26|096
5491862025064245|04|28|512
5400690425610212|09|26|343
5361421006860357|10|27|658
4283322104907397|04|28|140
5114770597176791|08|26|458
5363470072580157|07|30|560
4934719904000195|10|27|709
5196032151833700|05|27|633
4628450008874589|08|26|135
4460310038783468|03|27|100
5286676540270742|12|27|061
5162400002411614|07|27|547
4902817102029376|04|29|494
4895040489042107|02|27|103
4748445111703118|01|31|013
4304450700074364|11|26|920
5203650606301493|02|27|931
4799689032550375|09|26|889
5360281070528582|07|26|417
4335876447079485|08|26|802
5588601802846315|12|26|745
4417708201034300|06|27|255
5363470024812047|03|27|340
5363470052312969|12|28|368
5196032143217111|08|26|387
4848100070239542|05|27|076
4632252048125624|07|28|421
4693080254721497|09|27|820
5239351001117224|12|27|615
4693080253461400|09|27|564
5402563006314496|12|26|109
5199013399292526|05|27|894
4147524860089353|10|26|219
5438940067125201|02|29|550
4766711002496675|01|27|031
4284300115640446|11|27|650
4034090003006072|05|27|059
5222301139520004|07|26|049
5129722024046108|08|26|344
5196032141736369|06|26|747
5491862019138401|11|26|482
4283322101921920|03|28|405
4059986092973140|03|28|635
5196032140242674|06|26|070
5595480000173298|11|26|870
5267270047710955|09|27|123
4315811462866015|06|29|083
5264711011237973|08|26|696
4895040518702515|02|27|341
5400126201065396|04|27|004
4632252042926381|01|28|332
4552051008573989|12|27|292
4013673101977933|08|26|265
4628450046113180|08|26|502
4632252048962885|07|28|796
4050163002616537|03|27|950
5210690398981798|07|28|952
5363470058782264|06|29|415
377361673731007|08|27|8044
4182384023066244|06|26|654
4628880202206867|01|27|473
4283322095945315|07|27|444
5363470096682609|02|28|415
5496272028499403|04|27|302
5210690387177713|05|28|210
4283322109600773|07|28|937
5404920101523686|02|27|898
4632252040972957|11|27|268
4693080252807330|09|27|256
4678940120020102|05|27|498
5363470064076859|01|28|206
4848100077236855|02|28|106
5379920203456109|01|27|331
4632252039133876|02|27|882
4283322098904467|12|27|932
4119110053070402|06|29|322
4524190605781580|06|27|835
5395937413432548|12|30|000
4293209206299666|07|29|206
4895040538207792|08|27|118
4417704017643483|04|27|919
4119110093367362|08|26|080
4539660002568254|12|26|588
5196032142546809|07|26|206
4283322090932169|10|27|600
4895040549419725|01|27|779
4658858800245571|08|27|016
5433115004446425|05|27|417
4059986087863470|07|27|865
4848100069192298|05|27|643
5577550118539077|08|27|458
5242240210816012|12|26|682
5286675160413848|12|27|218
4165982102562388|11|27|723
5354561230755573|04|27|839
4119110093372974|08|26|783
4160210841435145|06|27|645
5363470095706540|06|29|716
4518421254420883|06|27|873
4628450055197827|04|27|268
4304450800936876|09|27|786
5256691001884705|04|28|393
4025060068219309|09|26|331
4773760706580574|10|27|406
5363480034997670|06|26|906
4678515004336699|05|28|314
4165981562033526|08|27|536
377557910016587|11|26|2231
5523527021853154|07|27|308
4628450008760945|12|26|723
4283322091577740|10|27|523
5264711021284742|03|27|370
4292530131793593|06|27|771
5595890042580104|04|27|731
5491862017035922|07|26|187
5315910007011470|06|27|437
4215708129440161|02|28|830
4162026405743338|07|26|862
5395937717784388|12|30|000
4283322102541420|04|28|066
5196032155543131|07|27|316
4546384837728493|10|26|250
4261055002683571|03|27|056
5370451105089367|09|29|869
5273512648154857|01|27|506
4504815001455876|08|26|264
4628880291373065|06|27|476
4794460000259877|12|26|542
4848100072149079|10|27|011
4162026268085991|09|26|663
4293209205076982|11|28|315
4848100084642350|10|28|933
5199019171383649|10|28|862
4182384024416570|09|27|240
5189901000207853|11|26|000
5196032141484044|06|26|214
5363432353402824|09|28|918
4848100078710353|03|28|637
4799689041367050|06|27|258
5256682106992923|12|27|363
4404536247087478|03|27|953
5464985915893689|12|26|322
4617729016755523|09|27|222
5188310030365890|07|27|569
4895040535094581|06|27|912
5491862022070187|10|26|394
5363470044071244|04|27|065
5509890036883527|09|28|039
4508963290038866|08|26|843
5577550116041209|08|27|009
4628450061556040|10|27|398
4799689033520476|10|26|376
5196032141879714|07|26|160
5597434504211656|04|27|040
4002712001637651|09|27|676
5101860000682249|07|27|160
4773760111055956|08|27|830
5196032061262305|09|27|195
4748441400179953|12|29|800
4751440875960800|09|27|125
5491862018088862|07|26|066
4632252038375791|11|26|696
4165987029309623|02|27|950
4346755485796100|10|27|763
5439318000005328|08|28|631
4165980906656968|07|27|104
5162400093357619|09|27|703
5455122904736031|12|26|936
4162950339734917|10|28|040
4864183020570074|10|27|485
4501720905859004|11|28|783
5196032146216219|11|26|806
5488093708078626|05|27|706
5455122908111272|05|27|238
5318260028004584|07|26|906
5404920102661931|09|27|214
4033754030082601|11|26|701
5400419009545697|02|27|733
4693080250865843|09|27|944
4059986092759705|03|28|172
5125711975208100|06|26|130
5488093802222120|02|28|364
5196032151480585|03|27|947
5520422100715172|07|26|380
5509890032247222|08|27|232
4602870049001373|10|27|613
4364380002419792|05|27|693
4030099384731350|09|29|229
5549710404109747|06|26|284
4693080249492220|12|26|770
5196032150538375|02|27|658
5229859757405116|09|26|194
5306380013125311|06|27|105
4895040564898415|05|27|963
4283322083208536|10|26|138
5521154002350399|08|26|681
5222301143889452|10|26|528
5395937514958888|12|30|000
4417707302887095|07|27|074
4162950116987753|09|27|991
4938970109300023|06|27|480
4628450056872519|09|27|020
5588430006078909|05|28|941
4166445103552542|10|27|113
4283322105588360|05|28|474
4693080252407040|06|27|194
4799689032248962|08|26|461
5496272082528717|12|26|370
377965530193258|08|27|8522
4693080252341074|05|27|627
5270693034263313|11|26|501
4181171500200284|04|27|504
5481160108486233|10|26|126
5415550322343395|11|29|298
5129722013624022|06|27|470
4632252047302083|06|28|067
5273511896254898|08|26|784
4311701763149001|11|26|395
4632252051674302|08|28|231
4848100077332399|02|28|057
4677853512184538|08|27|365
5363480012519769|05|28|545
4848100066641784|10|26|258
4678515008467284|05|29|369
4213630017855387|02|27|261
4705380325965057|06|26|691
4632252049392603|07|28|501
5402565000770318|01|27|198
4283322101430666|03|28|066
4386680097301100|11|26|048
4678515004373650|06|28|070
4678513170121284|06|27|155
5210690565317669|05|27|196
4628450057409311|08|27|364
4678515003124211|02|28|373
4450930002749880|09|26|163
4121510011895111|02|27|298
5210690425041558|12|27|611
5315910011010096|04|29|512
4119110093329966|07|26|273
4287433000110246|01|27|977
4304450802639718|06|26|473
4687991296000112|04|28|250
5496272067511316|07|27|220
5395937514970842|12|30|000
4632252044763436|04|28|525
5412889008023910|06|26|330
4162026405458929|06|26|437
5520380055450205|10|27|181
5167942700229033|09|26|372
4386759009185189|04|27|568
